date, time, left, middle, right, top
04/03/2016, 23:13:34, 30.1875, 35.3125, 37.4375, 34.0625
04/03/2016, 23:13:44, 30.1875, 35.3125, 37.5, 34.125
04/03/2016, 23:13:54, 30.125, 35.25, 37.5, 34.0625
04/03/2016, 23:14:04, 30.1875, 35.25, 37.5, 34.0625
04/03/2016, 23:14:14, 30.125, 35.25, 37.4375, 34.0625
04/03/2016, 23:14:24, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:14:34, 30.1875, 35.25, 37.4375, 34.125
04/03/2016, 23:14:44, 30.1875, 35.25, 37.5, 34.125
04/03/2016, 23:14:54, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:15:04, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:15:15, 30.125, 35.25, 37.4375, 34.0625
04/03/2016, 23:15:25, 30.125, 35.25, 37.4375, 34.0625
04/03/2016, 23:15:35, 30.1875, 35.3125, 37.4375, 34.0625
04/03/2016, 23:15:45, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:15:55, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:16:05, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:16:15, 30.125, 35.1875, 37.375, 34.125
04/03/2016, 23:16:25, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:16:35, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:16:45, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:16:55, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:17:05, 30.1875, 35.1875, 37.4375, 34.0625
04/03/2016, 23:17:15, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:17:25, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:17:35, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:17:45, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:17:55, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:18:05, 30.1875, 35.1875, 37.3125, 34.0625
04/03/2016, 23:18:15, 30.1875, 35.1875, 37.3125, 34.125
04/03/2016, 23:18:25, 30.1875, 35.1875, 37.3125, 34.125
04/03/2016, 23:18:35, 30.1875, 35.1875, 37.3125, 34.1875
04/03/2016, 23:18:45, 30.1875, 35.1875, 37.25, 34.125
04/03/2016, 23:18:55, 30.1875, 35.1875, 37.1875, 34.125
04/03/2016, 23:19:05, 30.1875, 35.1875, 37.1875, 34.125
04/03/2016, 23:19:15, 30.25, 35.25, 37.1875, 34.125
04/03/2016, 23:19:25, 30.1875, 35.1875, 37.1875, 34.125
04/03/2016, 23:19:35, 30.1875, 35.1875, 37.1875, 34.125
04/03/2016, 23:19:45, 30.25, 35.1875, 37.1875, 34.1875
04/03/2016, 23:19:55, 30.25, 35.1875, 37.125, 34.125
04/03/2016, 23:20:05, 30.1875, 35.1875, 37.1875, 34.125
04/03/2016, 23:20:15, 30.25, 35.1875, 37.1875, 34.125
04/03/2016, 23:20:25, 30.25, 35.1875, 37.125, 34.125
04/03/2016, 23:20:35, 30.1875, 35.1875, 37.1875, 34.125
04/03/2016, 23:20:45, 30.1875, 35.1875, 37.25, 34.125
04/03/2016, 23:20:55, 30.1875, 35.1875, 37.25, 34.0625
04/03/2016, 23:21:05, 30.25, 35.25, 37.3125, 34.125
04/03/2016, 23:21:16, 30.1875, 35.1875, 37.25, 34.125
04/03/2016, 23:21:26, 30.1875, 35.1875, 37.25, 34.125
04/03/2016, 23:21:36, 30.1875, 35.25, 37.25, 34.125
04/03/2016, 23:21:46, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:21:56, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:22:06, 30.1875, 35.1875, 37.1875, 34.0625
04/03/2016, 23:22:16, 30.1875, 35.25, 37.25, 34.125
04/03/2016, 23:22:26, 30.1875, 35.25, 37.25, 34.125
04/03/2016, 23:22:36, 30.1875, 35.25, 37.25, 34.125
04/03/2016, 23:22:46, 30.1875, 35.25, 37.25, 34.125
04/03/2016, 23:22:56, 30.1875, 35.25, 37.25, 34.125
04/03/2016, 23:23:06, 30.25, 35.25, 37.25, 34.125
04/03/2016, 23:23:16, 30.1875, 35.25, 37.25, 34.125
04/03/2016, 23:23:26, 30.1875, 35.25, 37.1875, 34.125
04/03/2016, 23:23:36, 30.1875, 35.1875, 37.1875, 34.125
04/03/2016, 23:23:46, 30.1875, 35.1875, 37.125, 34.1875
04/03/2016, 23:23:56, 30.1875, 35.1875, 37.125, 34.125
04/03/2016, 23:24:06, 30.25, 35.1875, 37.1875, 34.125
04/03/2016, 23:24:16, 30.25, 35.1875, 37.1875, 34.125
04/03/2016, 23:24:26, 30.25, 35.1875, 37.1875, 34.125
04/03/2016, 23:24:36, 30.1875, 35.25, 37.1875, 34.1875
04/03/2016, 23:24:46, 30.1875, 35.25, 37.1875, 34.0625
04/03/2016, 23:24:56, 30.25, 35.1875, 37.1875, 34.125
04/03/2016, 23:25:06, 30.1875, 35.1875, 37.1875, 34.125
04/03/2016, 23:25:16, 30.1875, 35.1875, 37.125, 34.125
04/03/2016, 23:25:26, 30.1875, 35.1875, 37.1875, 34.1875
04/03/2016, 23:25:36, 30.25, 35.1875, 37.125, 34.125
04/03/2016, 23:25:46, 30.1875, 35.25, 37.125, 34.125
04/03/2016, 23:25:56, 30.1875, 35.1875, 37.125, 34.0625
04/03/2016, 23:26:06, 30.25, 35.1875, 37.1875, 34.125
04/03/2016, 23:26:16, 30.1875, 35.25, 37.1875, 34.125
04/03/2016, 23:26:26, 30.1875, 35.25, 37.1875, 34.125
04/03/2016, 23:26:36, 30.1875, 35.25, 37.25, 34.0625
04/03/2016, 23:26:46, 30.1875, 35.25, 37.25, 34.125
04/03/2016, 23:26:56, 30.1875, 35.1875, 37.25, 34.125
04/03/2016, 23:27:07, 30.1875, 35.25, 37.3125, 34.0625
04/03/2016, 23:27:17, 30.1875, 35.25, 37.25, 34.0625
04/03/2016, 23:27:27, 30.1875, 35.25, 37.25, 34.0625
04/03/2016, 23:27:37, 30.1875, 35.1875, 37.25, 34.125
04/03/2016, 23:27:47, 30.1875, 35.3125, 37.3125, 34.0625
04/03/2016, 23:27:57, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:28:07, 30.25, 35.25, 37.3125, 34.0625
04/03/2016, 23:28:17, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:28:27, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:28:37, 30.25, 35.3125, 37.4375, 34.125
04/03/2016, 23:28:47, 30.1875, 35.25, 37.4375, 34.125
04/03/2016, 23:28:57, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:29:07, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:29:17, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:29:27, 30.25, 35.25, 37.375, 34.125
04/03/2016, 23:29:37, 30.1875, 35.25, 37.4375, 34.125
04/03/2016, 23:29:47, 30.1875, 35.25, 37.4375, 34.125
04/03/2016, 23:29:57, 30.1875, 35.1875, 37.375, 34.0625
04/03/2016, 23:30:07, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:30:17, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:30:27, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:30:37, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:30:47, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:30:57, 30.1875, 35.3125, 37.4375, 34.125
04/03/2016, 23:31:07, 30.1875, 35.25, 37.5, 34.0625
04/03/2016, 23:31:17, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:31:27, 30.1875, 35.25, 37.4375, 34.125
04/03/2016, 23:31:37, 30.1875, 35.25, 37.4375, 34.125
04/03/2016, 23:31:47, 30.1875, 35.25, 37.4375, 34.125
04/03/2016, 23:31:57, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:32:07, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:32:17, 30.25, 35.25, 37.375, 34.125
04/03/2016, 23:32:27, 30.25, 35.25, 37.25, 34.125
04/03/2016, 23:32:37, 30.25, 35.25, 37.3125, 34.125
04/03/2016, 23:32:47, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:32:57, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:33:08, 30.1875, 35.1875, 37.375, 34.125
04/03/2016, 23:33:18, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:33:28, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:33:38, 30.1875, 35.1875, 37.375, 34.0625
04/03/2016, 23:33:48, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:33:58, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:34:08, 30.1875, 35.1875, 37.375, 34.125
04/03/2016, 23:34:18, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:34:28, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:34:38, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:34:48, 30.25, 35.25, 37.375, 34.0625
04/03/2016, 23:34:58, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:35:08, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:35:18, 30.1875, 35.1875, 37.3125, 34.125
04/03/2016, 23:35:28, 30.25, 35.3125, 37.3125, 34.125
04/03/2016, 23:35:38, 30.25, 35.25, 37.375, 34.0625
04/03/2016, 23:35:48, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:35:58, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:36:08, 30.125, 35.25, 37.375, 34.125
04/03/2016, 23:36:18, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:36:28, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:36:38, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:36:48, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:36:58, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:37:08, 30.1875, 35.3125, 37.375, 34.125
04/03/2016, 23:37:18, 30.125, 35.25, 37.375, 34.0625
04/03/2016, 23:37:28, 30.1875, 35.3125, 37.375, 34.0625
04/03/2016, 23:37:38, 30.25, 35.25, 37.4375, 34.0625
04/03/2016, 23:37:48, 30.125, 35.3125, 37.4375, 34.0625
04/03/2016, 23:37:58, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:38:09, 30.1875, 35.3125, 37.3125, 34.0625
04/03/2016, 23:38:19, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:38:29, 30.1875, 35.25, 37.3125, 34.0625
04/03/2016, 23:38:39, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:38:49, 30.1875, 35.25, 37.3125, 34.0625
04/03/2016, 23:38:59, 30.25, 35.25, 37.3125, 34.0625
04/03/2016, 23:39:09, 30.1875, 35.25, 37.3125, 34.0625
04/03/2016, 23:39:19, 30.1875, 35.25, 37.3125, 34.0625
04/03/2016, 23:39:29, 30.1875, 35.25, 37.3125, 34.0625
04/03/2016, 23:39:39, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:39:49, 30.1875, 35.25, 37.3125, 34.0625
04/03/2016, 23:39:59, 30.1875, 35.1875, 37.3125, 34.0625
04/03/2016, 23:40:09, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:40:19, 30.1875, 35.25, 37.3125, 34.0625
04/03/2016, 23:40:29, 30.125, 35.25, 37.375, 34.0625
04/03/2016, 23:40:39, 30.1875, 35.25, 37.3125, 34.0625
04/03/2016, 23:40:49, 30.1875, 35.25, 37.3125, 34.0625
04/03/2016, 23:40:59, 30.1875, 35.1875, 37.25, 34.125
04/03/2016, 23:41:09, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:41:19, 30.1875, 35.1875, 37.25, 34.125
04/03/2016, 23:41:29, 30.1875, 35.25, 37.25, 34.125
04/03/2016, 23:41:39, 30.125, 35.1875, 37.25, 34.0625
04/03/2016, 23:41:49, 30.1875, 35.25, 37.1875, 34.125
04/03/2016, 23:41:59, 30.1875, 35.25, 37.25, 34.125
04/03/2016, 23:42:09, 30.1875, 35.1875, 37.25, 34.125
04/03/2016, 23:42:19, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:42:29, 30.1875, 35.25, 37.3125, 34.0625
04/03/2016, 23:42:39, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:42:49, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:42:59, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:43:09, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:43:19, 30.1875, 35.25, 37.4375, 34.125
04/03/2016, 23:43:29, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:43:39, 30.125, 35.25, 37.4375, 34.0625
04/03/2016, 23:43:49, 30.125, 35.25, 37.4375, 34.0625
04/03/2016, 23:43:59, 30.1875, 35.3125, 37.4375, 34.0625
04/03/2016, 23:44:10, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:44:20, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:44:30, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:44:40, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:44:50, 30.125, 35.25, 37.3125, 34.125
04/03/2016, 23:45:00, 30.1875, 35.1875, 37.25, 34.125
04/03/2016, 23:45:10, 30.25, 35.1875, 37.1875, 34.0625
04/03/2016, 23:45:20, 30.1875, 35.1875, 37.1875, 34.125
04/03/2016, 23:45:30, 30.1875, 35.1875, 37.1875, 34.125
04/03/2016, 23:45:40, 30.1875, 35.1875, 37.1875, 34.125
04/03/2016, 23:45:50, 30.1875, 35.1875, 37.1875, 34.125
04/03/2016, 23:46:00, 30.1875, 35.25, 37.25, 34.125
04/03/2016, 23:46:10, 30.1875, 35.1875, 37.25, 34.125
04/03/2016, 23:46:20, 30.1875, 35.25, 37.25, 34.0625
04/03/2016, 23:46:30, 30.1875, 35.25, 37.25, 34.0625
04/03/2016, 23:46:40, 30.1875, 35.25, 37.25, 34.0625
04/03/2016, 23:46:50, 30.1875, 35.1875, 37.25, 34.125
04/03/2016, 23:47:00, 30.1875, 35.1875, 37.1875, 34.0625
04/03/2016, 23:47:10, 30.1875, 35.1875, 37.1875, 34.125
04/03/2016, 23:47:20, 30.1875, 35.1875, 37.25, 34.0625
04/03/2016, 23:47:30, 30.1875, 35.1875, 37.3125, 34.125
04/03/2016, 23:47:40, 30.1875, 35.1875, 37.3125, 34.125
04/03/2016, 23:47:50, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:48:00, 30.125, 35.25, 37.375, 34.0625
04/03/2016, 23:48:10, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:48:20, 30.125, 35.1875, 37.375, 34.0625
04/03/2016, 23:48:30, 30.125, 35.1875, 37.375, 34.0625
04/03/2016, 23:48:40, 30.125, 35.25, 37.3125, 34.0625
04/03/2016, 23:48:50, 30.1875, 35.1875, 37.3125, 34.125
04/03/2016, 23:49:00, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:49:10, 30.125, 35.25, 37.375, 34.0625
04/03/2016, 23:49:20, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:49:30, 30.1875, 35.1875, 37.375, 34.0625
04/03/2016, 23:49:40, 30.125, 35.1875, 37.375, 34.125
04/03/2016, 23:49:50, 30.125, 35.25, 37.375, 34.0625
04/03/2016, 23:50:00, 30.125, 35.25, 37.375, 34.0625
04/03/2016, 23:50:11, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:50:21, 30.1875, 35.25, 37.3125, 34.0625
04/03/2016, 23:50:31, 30.1875, 35.1875, 37.3125, 34.125
04/03/2016, 23:50:41, 30.125, 35.25, 37.3125, 34.0625
04/03/2016, 23:50:51, 30.1875, 35.1875, 37.3125, 34.125
04/03/2016, 23:51:01, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:51:11, 30.1875, 35.25, 37.3125, 34.125
04/03/2016, 23:51:21, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:51:31, 30.125, 35.25, 37.375, 34.0625
04/03/2016, 23:51:41, 30.125, 35.1875, 37.375, 34.0625
04/03/2016, 23:51:51, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:52:01, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:52:11, 30.125, 35.25, 37.375, 34.0625
04/03/2016, 23:52:21, 30.125, 35.25, 37.4375, 34.0625
04/03/2016, 23:52:31, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:52:41, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:52:51, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:53:01, 30.125, 35.25, 37.375, 34.0625
04/03/2016, 23:53:11, 30.1875, 35.1875, 37.4375, 34.125
04/03/2016, 23:53:21, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:53:31, 30.1875, 35.1875, 37.375, 34.125
04/03/2016, 23:53:41, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:53:51, 30.125, 35.25, 37.375, 34.0625
04/03/2016, 23:54:01, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:54:11, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:54:21, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:54:31, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:54:41, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:54:51, 30.1875, 35.25, 37.4375, 34.125
04/03/2016, 23:55:01, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:55:11, 30.1875, 35.25, 37.375, 34.125
04/03/2016, 23:55:21, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:55:31, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:55:41, 30.1875, 35.25, 37.375, 34.0625
04/03/2016, 23:55:51, 30.125, 35.25, 37.375, 34.0625
04/03/2016, 23:56:02, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:56:12, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:56:22, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:56:32, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:56:42, 30.1875, 35.25, 37.4375, 34.0625
04/03/2016, 23:56:52, 30.1875, 35.3125, 37.4375, 34.0625
04/03/2016, 23:57:02, 30.1875, 35.3125, 37.4375, 34.0625
04/03/2016, 23:57:12, 30.1875, 35.25, 37.5, 34.0625
04/03/2016, 23:57:22, 30.125, 35.3125, 37.5, 34.0625
04/03/2016, 23:57:32, 30.125, 35.3125, 37.5, 34.0625
04/03/2016, 23:57:42, 30.125, 35.3125, 37.5, 34.0625
04/03/2016, 23:57:52, 30.125, 35.3125, 37.5, 34.0625
04/03/2016, 23:58:02, 30.125, 35.25, 37.4375, 34.0625
04/03/2016, 23:58:12, 30.125, 35.3125, 37.4375, 34.0625
04/03/2016, 23:58:22, 30.1875, 35.25, 37.5, 34.0625
04/03/2016, 23:58:32, 30.125, 35.25, 37.5, 34.0625
04/03/2016, 23:58:42, 30.125, 35.3125, 37.5, 34.0625
04/03/2016, 23:58:52, 30.125, 35.3125, 37.5, 34.0625
04/03/2016, 23:59:02, 30.1875, 35.3125, 37.5, 34.0625
04/03/2016, 23:59:12, 30.125, 35.3125, 37.5, 34.0625
04/03/2016, 23:59:22, 30.125, 35.25, 37.5625, 34.0625
04/03/2016, 23:59:32, 30.125, 35.25, 37.5, 34.0
04/03/2016, 23:59:42, 30.125, 35.25, 37.5, 34.0625
04/03/2016, 23:59:52, 30.125, 35.25, 37.5625, 34.0625
05/03/2016, 00:00:02, 30.125, 35.25, 37.5625, 34.0625
05/03/2016, 00:00:12, 30.125, 35.3125, 37.5625, 34.0625
05/03/2016, 00:00:22, 30.1875, 35.25, 37.5625, 34.0625
05/03/2016, 00:00:32, 30.1875, 35.25, 37.5, 34.0625
05/03/2016, 00:00:42, 30.125, 35.25, 37.4375, 34.0
05/03/2016, 00:00:52, 30.125, 35.3125, 37.4375, 34.0625
05/03/2016, 00:01:02, 30.125, 35.3125, 37.5, 34.0625
05/03/2016, 00:01:12, 30.125, 35.25, 37.5625, 34.0625
05/03/2016, 00:01:22, 30.125, 35.25, 37.5, 34.0625
05/03/2016, 00:01:32, 30.1875, 35.25, 37.4375, 34.0
05/03/2016, 00:01:42, 30.125, 35.25, 37.5, 34.0625
05/03/2016, 00:01:53, 30.125, 35.25, 37.4375, 34.0625
05/03/2016, 00:02:03, 30.1875, 35.25, 37.5, 34.0625
05/03/2016, 00:02:13, 30.125, 35.25, 37.5625, 34.0625
05/03/2016, 00:02:23, 30.125, 35.3125, 37.5, 34.0
05/03/2016, 00:02:33, 30.125, 35.3125, 37.5, 34.0625
05/03/2016, 00:02:43, 30.125, 35.25, 37.5, 34.0625
05/03/2016, 00:02:53, 30.1875, 35.3125, 37.5, 34.0625
05/03/2016, 00:03:03, 30.125, 35.25, 37.5, 34.0625
05/03/2016, 00:03:13, 30.125, 35.25, 37.5, 34.0625
05/03/2016, 00:03:23, 30.125, 35.25, 37.5, 34.0625
05/03/2016, 00:03:33, 30.125, 35.25, 37.5, 34.0625
05/03/2016, 00:03:43, 30.125, 35.25, 37.5, 34.0625
05/03/2016, 00:03:53, 30.125, 35.3125, 37.5, 34.0625
05/03/2016, 00:04:03, 30.125, 35.25, 37.5, 34.0625
05/03/2016, 00:04:13, 30.125, 35.3125, 37.5, 34.0625
05/03/2016, 00:04:23, 30.125, 35.3125, 37.4375, 34.0625
05/03/2016, 00:04:33, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:04:43, 30.1875, 35.25, 37.375, 34.0625
05/03/2016, 00:04:53, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:05:03, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:05:13, 30.125, 35.25, 37.4375, 34.0625
05/03/2016, 00:05:23, 30.125, 35.25, 37.5, 34.0625
05/03/2016, 00:05:33, 30.125, 35.25, 37.5, 34.0625
05/03/2016, 00:05:43, 30.125, 35.25, 37.4375, 34.0625
05/03/2016, 00:05:53, 30.1875, 35.25, 37.4375, 34.0625
05/03/2016, 00:06:03, 30.125, 35.25, 37.4375, 34.0625
05/03/2016, 00:06:13, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:06:23, 30.1875, 35.25, 37.375, 34.0
05/03/2016, 00:06:33, 30.1875, 35.25, 37.375, 34.0625
05/03/2016, 00:06:43, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:06:53, 30.1875, 35.25, 37.4375, 34.0625
05/03/2016, 00:07:03, 30.1875, 35.3125, 37.4375, 34.0625
05/03/2016, 00:07:14, 30.1875, 35.25, 37.4375, 34.0625
05/03/2016, 00:07:24, 30.1875, 35.1875, 37.375, 34.0625
05/03/2016, 00:07:34, 30.1875, 35.25, 37.4375, 34.0625
05/03/2016, 00:07:44, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:07:54, 30.1875, 35.25, 37.375, 34.125
05/03/2016, 00:08:04, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:08:14, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:08:24, 30.125, 35.1875, 37.375, 34.0625
05/03/2016, 00:08:34, 30.1875, 35.25, 37.375, 34.0625
05/03/2016, 00:08:44, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:08:54, 30.125, 35.25, 37.4375, 34.0625
05/03/2016, 00:09:04, 30.125, 35.25, 37.4375, 34.0625
05/03/2016, 00:09:14, 30.1875, 35.25, 37.4375, 34.0625
05/03/2016, 00:09:24, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:09:34, 30.125, 35.25, 37.4375, 34.125
05/03/2016, 00:09:44, 30.1875, 35.25, 37.375, 34.0625
05/03/2016, 00:09:54, 30.1875, 35.25, 37.4375, 34.0625
05/03/2016, 00:10:04, 30.1875, 35.25, 37.375, 34.0625
05/03/2016, 00:10:14, 30.125, 35.25, 37.4375, 34.0625
05/03/2016, 00:10:24, 30.125, 35.25, 37.4375, 34.0625
05/03/2016, 00:10:34, 30.125, 35.25, 37.4375, 34.0625
05/03/2016, 00:10:44, 30.1875, 35.25, 37.4375, 34.0625
05/03/2016, 00:10:54, 30.125, 35.25, 37.4375, 34.0625
05/03/2016, 00:11:04, 30.125, 35.25, 37.5, 34.0625
05/03/2016, 00:11:14, 30.1875, 35.25, 37.5, 34.0625
05/03/2016, 00:11:24, 30.125, 35.25, 37.4375, 34.0
05/03/2016, 00:11:34, 30.1875, 35.25, 37.4375, 34.0625
05/03/2016, 00:11:44, 30.1875, 35.25, 37.4375, 34.0625
05/03/2016, 00:11:54, 30.125, 35.25, 37.4375, 34.0625
05/03/2016, 00:12:04, 30.1875, 35.25, 37.4375, 34.0625
05/03/2016, 00:12:14, 30.125, 35.25, 37.4375, 34.0625
05/03/2016, 00:12:24, 30.0625, 35.25, 37.4375, 34.0625
05/03/2016, 00:12:34, 30.125, 35.25, 37.4375, 34.0625
05/03/2016, 00:12:44, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:12:54, 30.1875, 35.1875, 37.375, 34.0625
05/03/2016, 00:13:04, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:13:15, 30.125, 35.25, 37.375, 34.0
05/03/2016, 00:13:25, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:13:35, 30.125, 35.1875, 37.375, 34.0625
05/03/2016, 00:13:45, 30.125, 35.25, 37.3125, 34.0625
05/03/2016, 00:13:55, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:14:05, 30.125, 35.25, 37.375, 34.0625
05/03/2016, 00:14:15, 30.125, 35.3125, 37.375, 34.0625
05/03/2016, 00:14:25, 30.1875, 35.25, 37.375, 34.0625
05/03/2016, 00:14:35, 30.125, 35.25, 37.3125, 34.0625
05/03/2016, 00:14:45, 30.125, 35.25, 37.375, 34.0
05/03/2016, 00:14:55, 30.1875, 35.25, 37.375, 34.0
05/03/2016, 00:15:05, 30.1875, 35.25, 37.375, 34.0625
05/03/2016, 00:15:15, 30.1875, 35.1875, 37.3125, 34.0625
05/03/2016, 00:15:25, 30.1875, 35.25, 37.3125, 34.0
05/03/2016, 00:15:35, 30.1875, 35.25, 37.3125, 34.0625
05/03/2016, 00:15:45, 30.125, 35.25, 37.25, 34.0625
05/03/2016, 00:15:55, 30.1875, 35.1875, 37.25, 34.0625
05/03/2016, 00:16:05, 30.1875, 35.25, 37.25, 34.0625
05/03/2016, 00:16:15, 30.1875, 35.25, 37.3125, 34.0625
05/03/2016, 00:16:25, 30.1875, 35.1875, 37.3125, 34.0625
05/03/2016, 00:16:35, 30.125, 35.25, 37.3125, 34.0625
05/03/2016, 00:16:45, 30.125, 35.25, 37.3125, 34.0625
05/03/2016, 00:16:55, 30.125, 35.1875, 37.25, 34.0625
05/03/2016, 00:17:05, 30.1875, 35.1875, 37.25, 34.0625
05/03/2016, 00:17:15, 30.125, 35.1875, 37.3125, 34.0625
05/03/2016, 00:17:25, 30.1875, 35.1875, 37.3125, 34.0625
05/03/2016, 00:17:35, 30.1875, 35.1875, 37.375, 34.0625
05/03/2016, 00:17:45, 30.1875, 35.25, 37.375, 34.0625
05/03/2016, 00:17:55, 30.1875, 35.25, 37.375, 34.0625
05/03/2016, 00:18:05, 30.1875, 35.1875, 37.375, 34.0625
05/03/2016, 00:18:15, 30.1875, 35.25, 37.375, 34.0625
