08/03/2016, 16:11:57, 41.5, 36.0, 39.875, 37.9375, 35.1875
08/03/2016, 16:12:07, 41.4375, 35.9375, 39.875, 37.9375, 35.1875
08/03/2016, 16:12:17, 41.5, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:12:27, 41.5, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:12:37, 41.4375, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:12:47, 41.5, 36.0, 39.875, 38.0, 35.1875
08/03/2016, 16:12:57, 41.5, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:13:07, 41.5, 36.0, 39.875, 38.0, 35.1875
08/03/2016, 16:13:17, 41.5, 36.0625, 39.875, 38.0, 35.1875
08/03/2016, 16:13:27, 41.4375, 36.0625, 39.9375, 38.0625, 35.25
08/03/2016, 16:13:37, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 16:13:47, 41.5, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:13:57, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 16:14:07, 41.5, 36.0625, 39.9375, 38.0, 35.25
08/03/2016, 16:14:17, 41.5, 36.125, 39.9375, 38.0, 35.25
08/03/2016, 16:14:27, 41.5625, 36.0625, 39.9375, 38.0625, 35.3125
08/03/2016, 16:14:37, 41.5, 36.125, 39.9375, 38.0, 35.25
08/03/2016, 16:14:47, 41.5625, 36.125, 40.0, 38.0, 35.25
08/03/2016, 16:14:57, 41.5625, 36.0625, 40.0, 38.0, 35.3125
08/03/2016, 16:15:07, 41.5625, 36.0625, 40.0, 38.0, 35.25
08/03/2016, 16:15:17, 41.5625, 36.125, 39.9375, 38.0, 35.25
08/03/2016, 16:15:27, 41.5625, 36.125, 40.0, 38.0625, 35.25
08/03/2016, 16:15:37, 41.625, 36.125, 40.0, 38.125, 35.25
08/03/2016, 16:15:47, 41.5625, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:15:57, 41.5625, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:16:07, 41.5625, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:16:17, 41.5, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:16:27, 41.5, 36.0625, 40.0, 38.0625, 35.3125
08/03/2016, 16:16:37, 41.5625, 36.125, 40.0, 38.0625, 35.25
08/03/2016, 16:16:48, 41.5625, 36.125, 40.0625, 38.0, 35.3125
08/03/2016, 16:16:58, 41.5625, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:17:08, 41.5625, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:17:18, 41.5, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:17:28, 41.5625, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:17:38, 41.5, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:17:48, 41.5625, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:17:58, 41.5625, 36.1875, 40.0625, 38.0625, 35.3125
08/03/2016, 16:18:08, 41.5625, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:18:18, 41.5625, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:18:28, 41.5625, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:18:38, 41.5625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:18:48, 41.5625, 36.1875, 40.0625, 38.0625, 35.375
08/03/2016, 16:18:58, 41.5625, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:19:08, 41.5625, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:19:18, 41.5625, 36.125, 40.0625, 38.0625, 35.375
08/03/2016, 16:19:28, 41.5625, 36.1875, 40.0625, 38.0625, 35.3125
08/03/2016, 16:19:38, 41.5625, 36.125, 40.0625, 38.125, 35.375
08/03/2016, 16:19:48, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:19:58, 41.5625, 36.125, 40.0625, 38.0, 35.3125
08/03/2016, 16:20:08, 41.5625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:20:18, 41.5625, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:20:28, 41.5625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:20:38, 41.5625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:20:48, 41.625, 36.125, 40.0, 38.0625, 35.25
08/03/2016, 16:20:58, 41.5625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:21:08, 41.625, 36.125, 40.0625, 38.0625, 35.375
08/03/2016, 16:21:18, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:21:28, 41.625, 36.1875, 40.0, 38.0625, 35.3125
08/03/2016, 16:21:38, 41.625, 36.1875, 40.0625, 38.0625, 35.375
08/03/2016, 16:21:49, 41.625, 36.1875, 40.0625, 38.125, 35.3125
08/03/2016, 16:21:59, 41.625, 36.1875, 40.0625, 38.0625, 35.375
08/03/2016, 16:22:09, 41.625, 36.1875, 40.0625, 38.0625, 35.375
08/03/2016, 16:22:19, 41.5625, 36.1875, 40.0625, 38.0625, 35.375
08/03/2016, 16:22:29, 41.625, 36.1875, 40.0625, 38.125, 35.375
08/03/2016, 16:22:39, 41.625, 36.25, 40.125, 38.0625, 35.375
08/03/2016, 16:22:49, 41.625, 36.1875, 40.0625, 38.125, 35.375
08/03/2016, 16:22:59, 41.625, 36.1875, 40.0625, 38.125, 35.375
08/03/2016, 16:23:09, 41.625, 36.1875, 40.0625, 38.125, 35.3125
08/03/2016, 16:23:19, 41.625, 36.1875, 40.0625, 38.0625, 35.375
08/03/2016, 16:23:29, 41.625, 36.25, 40.125, 38.125, 35.375
08/03/2016, 16:23:39, 41.625, 36.1875, 40.125, 38.125, 35.375
08/03/2016, 16:23:49, 41.625, 36.25, 40.0625, 38.125, 35.375
08/03/2016, 16:23:59, 41.625, 36.1875, 40.125, 38.125, 35.375
08/03/2016, 16:24:09, 41.625, 36.1875, 40.125, 38.125, 35.3125
08/03/2016, 16:24:19, 41.625, 36.1875, 40.0625, 38.0625, 35.375
08/03/2016, 16:24:29, 41.6875, 36.1875, 40.0625, 38.125, 35.375
08/03/2016, 16:24:39, 41.625, 36.125, 40.125, 38.0625, 35.3125
08/03/2016, 16:24:49, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:24:59, 41.6875, 36.1875, 40.0625, 38.125, 35.375
08/03/2016, 16:25:09, 41.625, 36.1875, 40.0625, 38.125, 35.3125
08/03/2016, 16:25:19, 41.625, 36.1875, 40.0625, 38.0625, 35.3125
08/03/2016, 16:25:29, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:25:39, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:25:49, 41.625, 36.1875, 40.0625, 38.0625, 35.3125
08/03/2016, 16:25:59, 41.625, 36.1875, 40.0625, 38.0625, 35.375
08/03/2016, 16:26:09, 41.625, 36.1875, 40.0625, 38.125, 35.3125
08/03/2016, 16:26:19, 41.625, 36.1875, 40.0625, 38.0625, 35.3125
08/03/2016, 16:26:30, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:26:40, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:26:50, 41.625, 36.1875, 40.0625, 38.125, 35.375
08/03/2016, 16:27:00, 41.625, 36.1875, 40.0625, 38.0625, 35.3125
08/03/2016, 16:27:10, 41.6875, 36.125, 40.125, 38.125, 35.3125
08/03/2016, 16:27:20, 41.6875, 36.1875, 40.0625, 38.0625, 35.3125
08/03/2016, 16:27:30, 41.625, 36.1875, 40.0625, 38.0625, 35.3125
08/03/2016, 16:27:40, 41.625, 36.1875, 40.0625, 38.125, 35.3125
08/03/2016, 16:27:50, 41.625, 36.1875, 40.0625, 38.0625, 35.3125
08/03/2016, 16:28:00, 41.625, 36.1875, 40.0625, 38.125, 35.3125
08/03/2016, 16:28:10, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:28:20, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:28:30, 41.625, 36.125, 40.0, 38.0625, 35.3125
08/03/2016, 16:28:40, 41.625, 36.1875, 40.0625, 38.125, 35.25
08/03/2016, 16:28:50, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:29:00, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:29:10, 41.625, 36.125, 40.125, 38.0625, 35.25
08/03/2016, 16:29:20, 41.625, 36.1875, 40.0625, 38.0625, 35.3125
08/03/2016, 16:29:30, 41.5625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:29:40, 41.6875, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:29:50, 41.625, 36.125, 40.0, 38.125, 35.3125
08/03/2016, 16:30:00, 41.625, 36.125, 40.0625, 38.125, 35.25
08/03/2016, 16:30:10, 41.625, 36.1875, 40.0625, 38.125, 35.25
08/03/2016, 16:30:20, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:30:30, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:30:40, 41.625, 36.1875, 40.0625, 38.0625, 35.3125
08/03/2016, 16:30:50, 41.625, 36.1875, 40.0625, 38.0625, 35.3125
08/03/2016, 16:31:00, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:31:11, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:31:21, 41.625, 36.0625, 40.0625, 38.125, 35.3125
08/03/2016, 16:31:31, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:31:41, 41.6875, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:31:51, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:32:01, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:32:11, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:32:21, 41.625, 36.1875, 40.125, 38.125, 35.375
08/03/2016, 16:32:31, 41.5625, 36.1875, 40.0625, 38.125, 35.375
08/03/2016, 16:32:41, 41.625, 36.125, 40.0, 38.125, 35.3125
08/03/2016, 16:32:51, 41.625, 36.1875, 40.125, 38.125, 35.3125
08/03/2016, 16:33:01, 41.625, 36.1875, 40.0625, 38.125, 35.3125
08/03/2016, 16:33:11, 41.625, 36.1875, 40.0625, 38.125, 35.3125
08/03/2016, 16:33:21, 41.625, 36.1875, 40.125, 38.125, 35.375
08/03/2016, 16:33:31, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:33:41, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:33:51, 41.625, 36.125, 40.0625, 38.0625, 35.375
08/03/2016, 16:34:01, 41.6875, 36.125, 40.0, 38.125, 35.3125
08/03/2016, 16:34:11, 41.6875, 36.1875, 40.0625, 38.125, 35.3125
08/03/2016, 16:34:21, 41.6875, 36.1875, 40.0625, 38.0625, 35.25
08/03/2016, 16:34:31, 41.6875, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:34:41, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:34:51, 41.625, 36.125, 40.0625, 38.125, 35.25
08/03/2016, 16:35:01, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:35:11, 41.625, 36.125, 40.0625, 38.0625, 35.3125
08/03/2016, 16:35:21, 41.625, 36.1875, 40.0625, 38.0625, 35.3125
08/03/2016, 16:35:31, 41.625, 36.125, 40.125, 38.125, 35.3125
08/03/2016, 16:35:41, 41.625, 36.1875, 40.0625, 38.125, 35.3125
08/03/2016, 16:35:51, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:36:01, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:36:12, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:36:22, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:36:32, 41.625, 36.125, 40.0, 38.125, 35.3125
08/03/2016, 16:36:42, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:36:52, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:37:02, 41.625, 36.125, 40.0625, 38.125, 35.25
08/03/2016, 16:37:12, 41.625, 36.125, 40.0625, 38.125, 35.3125
08/03/2016, 16:37:22, 41.5625, 36.125, 40.0625, 38.125, 35.25
08/03/2016, 16:37:32, 41.6875, 36.125, 40.0625, 38.125, 35.25
08/03/2016, 16:37:42, 41.625, 36.125, 40.0, 38.125, 35.25
08/03/2016, 16:37:52, 41.625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:38:02, 41.625, 36.125, 40.0, 38.0625, 35.25
08/03/2016, 16:38:12, 41.625, 36.125, 40.0, 38.0625, 35.25
08/03/2016, 16:38:22, 41.625, 36.125, 40.0, 38.0625, 35.25
08/03/2016, 16:38:32, 41.625, 36.0625, 40.0625, 38.0625, 35.25
08/03/2016, 16:38:42, 41.625, 36.0625, 40.0, 38.125, 35.1875
08/03/2016, 16:38:52, 41.5625, 36.125, 40.0, 38.125, 35.25
08/03/2016, 16:39:02, 41.5625, 36.125, 40.0, 38.0625, 35.25
08/03/2016, 16:39:12, 41.625, 36.0625, 40.0, 38.0625, 35.25
08/03/2016, 16:39:22, 41.625, 36.0625, 40.0, 38.0625, 35.25
08/03/2016, 16:39:32, 41.5625, 36.0625, 40.0, 38.125, 35.1875
08/03/2016, 16:39:42, 41.5625, 36.0625, 40.0, 38.0625, 35.25
08/03/2016, 16:39:52, 41.625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:40:02, 41.5625, 36.0625, 40.0, 38.0625, 35.25
08/03/2016, 16:40:12, 41.5625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:40:22, 41.5625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:40:32, 41.5625, 36.0625, 40.0, 38.0625, 35.25
08/03/2016, 16:40:42, 41.5625, 36.125, 40.0, 38.0625, 35.1875
08/03/2016, 16:40:52, 41.5625, 36.0625, 40.0, 38.0625, 35.25
08/03/2016, 16:41:02, 41.5625, 36.0625, 40.0, 38.0625, 35.25
08/03/2016, 16:41:12, 41.5625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:41:23, 41.625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:41:33, 41.625, 36.0625, 40.0, 38.0625, 35.25
08/03/2016, 16:41:43, 41.625, 36.0625, 40.0625, 38.0625, 35.25
08/03/2016, 16:41:53, 41.625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:42:03, 41.5625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:42:13, 41.5625, 36.0625, 40.0, 38.0, 35.1875
08/03/2016, 16:42:23, 41.5625, 36.0625, 40.0, 38.0, 35.1875
08/03/2016, 16:42:33, 41.5625, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:42:43, 41.5625, 36.0625, 40.0, 38.0, 35.1875
08/03/2016, 16:42:53, 41.5625, 36.0625, 40.0, 38.0, 35.1875
08/03/2016, 16:43:03, 41.5625, 36.0625, 40.0, 38.0, 35.1875
08/03/2016, 16:43:13, 41.5625, 36.0625, 40.0, 38.0, 35.1875
08/03/2016, 16:43:23, 41.625, 36.0625, 40.0, 38.0, 35.25
08/03/2016, 16:43:33, 41.625, 36.0625, 40.0, 38.0, 35.1875
08/03/2016, 16:43:43, 41.625, 36.125, 40.0, 38.0, 35.25
08/03/2016, 16:43:53, 41.625, 36.0625, 40.0, 38.0625, 35.25
08/03/2016, 16:44:03, 41.5625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:44:13, 41.625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:44:23, 41.5625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:44:33, 41.5625, 36.0625, 40.0, 38.0, 35.1875
08/03/2016, 16:44:43, 41.5625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:44:53, 41.5625, 36.0625, 39.9375, 38.0625, 35.25
08/03/2016, 16:45:03, 41.5625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:45:13, 41.5625, 36.0625, 40.0, 38.0, 35.1875
08/03/2016, 16:45:23, 41.5625, 36.0625, 40.0, 38.0, 35.25
08/03/2016, 16:45:33, 41.5625, 36.0625, 40.0, 38.0, 35.25
08/03/2016, 16:45:43, 41.5625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:45:53, 41.5625, 36.0625, 40.0, 38.0625, 35.1875
08/03/2016, 16:46:03, 41.5, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:46:13, 41.5625, 36.0625, 39.9375, 37.9375, 35.1875
08/03/2016, 16:46:24, 41.5, 36.0, 40.0, 38.0, 35.1875
08/03/2016, 16:46:34, 41.5625, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:46:44, 41.5625, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:46:54, 41.5625, 36.0, 40.0, 38.0, 35.1875
08/03/2016, 16:47:04, 41.5625, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:47:14, 41.5625, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:47:24, 41.5625, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:47:34, 41.5625, 36.0625, 39.9375, 38.0, 35.1875
08/03/2016, 16:47:44, 41.5625, 36.0, 39.9375, 38.0, 35.1875
08/03/2016, 16:47:54, 41.5625, 36.0625, 39.9375, 38.0, 35.125
08/03/2016, 16:48:04, 41.5625, 36.0625, 39.9375, 38.0, 35.125
08/03/2016, 16:48:14, 41.5625, 36.0, 39.9375, 38.0, 35.125
08/03/2016, 16:48:24, 41.5625, 36.0, 39.9375, 38.0, 35.125
08/03/2016, 16:48:34, 41.5, 36.0, 39.9375, 38.0, 35.125
08/03/2016, 16:48:44, 41.5625, 36.0, 39.9375, 38.0, 35.125
08/03/2016, 16:48:54, 41.5625, 36.0, 39.9375, 37.9375, 35.125
08/03/2016, 16:49:04, 41.5625, 36.0, 39.9375, 38.0, 35.125
08/03/2016, 16:49:14, 41.5625, 36.0, 39.9375, 38.0, 35.125
08/03/2016, 16:49:24, 41.5625, 36.0, 39.9375, 38.0, 35.125
08/03/2016, 16:49:34, 41.5625, 36.0, 40.0, 38.0, 35.125
08/03/2016, 16:49:44, 41.5625, 36.0, 39.9375, 38.0, 35.125
08/03/2016, 16:49:54, 41.625, 36.0, 39.9375, 38.0, 35.125
08/03/2016, 16:50:04, 41.5625, 36.0, 39.9375, 38.0, 35.125
08/03/2016, 16:50:14, 41.5625, 36.0, 39.9375, 37.9375, 35.125
08/03/2016, 16:50:24, 41.5625, 36.0, 39.9375, 37.9375, 35.125
08/03/2016, 16:50:34, 41.5625, 35.9375, 39.9375, 37.9375, 35.125
08/03/2016, 16:50:44, 41.5, 35.9375, 39.9375, 37.9375, 35.0625
08/03/2016, 16:50:54, 41.5, 36.0, 39.875, 37.9375, 35.0625
08/03/2016, 16:51:04, 41.5625, 36.0, 39.875, 37.9375, 35.0625
08/03/2016, 16:51:15, 41.5, 35.9375, 39.875, 37.9375, 35.0625
08/03/2016, 16:51:25, 41.5625, 35.9375, 39.8125, 37.9375, 35.0625
08/03/2016, 16:51:35, 41.5, 35.9375, 39.8125, 37.9375, 35.0625
08/03/2016, 16:51:45, 41.5625, 35.875, 39.875, 37.875, 35.0
08/03/2016, 16:51:55, 41.5625, 35.9375, 39.875, 37.9375, 35.0625
08/03/2016, 16:52:05, 41.5, 36.0, 39.875, 37.9375, 35.0
08/03/2016, 16:52:15, 41.5, 35.9375, 39.875, 37.875, 35.0625
08/03/2016, 16:52:25, 41.5, 35.9375, 39.875, 37.9375, 35.0625
08/03/2016, 16:52:35, 41.5, 35.9375, 39.875, 37.9375, 35.0625
08/03/2016, 16:52:45, 41.5625, 35.875, 39.875, 37.9375, 35.0625
08/03/2016, 16:52:55, 41.5, 35.9375, 39.875, 37.9375, 35.0625
08/03/2016, 16:53:05, 41.5, 35.875, 39.875, 37.9375, 35.0625
08/03/2016, 16:53:15, 41.5625, 35.875, 39.875, 37.9375, 35.0625
08/03/2016, 16:53:25, 41.5625, 35.9375, 39.875, 37.9375, 35.0625
08/03/2016, 16:53:35, 41.5, 35.9375, 39.875, 37.9375, 35.0625
08/03/2016, 16:53:45, 41.5, 35.9375, 39.875, 37.9375, 35.0625
08/03/2016, 16:53:55, 41.5, 35.9375, 39.875, 37.9375, 35.0625
08/03/2016, 16:54:05, 41.5, 35.9375, 39.9375, 37.875, 35.0
08/03/2016, 16:54:15, 41.5, 35.875, 39.875, 37.9375, 35.0625
08/03/2016, 16:54:25, 41.5, 35.9375, 39.875, 37.9375, 35.0625
08/03/2016, 16:54:35, 41.5, 35.9375, 39.875, 37.9375, 35.0
08/03/2016, 16:54:45, 41.5, 35.9375, 39.875, 37.9375, 35.0625
08/03/2016, 16:54:55, 41.5, 35.9375, 39.875, 37.9375, 35.0625
08/03/2016, 16:55:05, 41.5, 35.9375, 39.875, 37.9375, 35.0625
08/03/2016, 16:55:15, 41.5, 35.9375, 39.875, 37.875, 35.0
08/03/2016, 16:55:25, 41.5, 35.9375, 39.875, 37.875, 35.0625
08/03/2016, 16:55:35, 41.5, 35.875, 39.875, 37.9375, 35.0
08/03/2016, 16:55:45, 41.5, 35.875, 39.8125, 37.9375, 35.0625
08/03/2016, 16:55:55, 41.5, 35.875, 39.8125, 37.875, 35.0
08/03/2016, 16:56:06, 41.5, 35.875, 39.8125, 37.875, 35.0
08/03/2016, 16:56:16, 41.5, 35.875, 39.875, 37.875, 35.0625
08/03/2016, 16:56:26, 41.5, 35.875, 39.8125, 37.875, 35.0
08/03/2016, 16:56:36, 41.4375, 35.875, 39.8125, 37.875, 35.0
08/03/2016, 16:56:46, 41.5, 35.875, 39.8125, 37.875, 35.0
08/03/2016, 16:56:56, 41.5, 35.875, 39.8125, 37.875, 35.0
08/03/2016, 16:57:06, 41.5, 35.875, 39.8125, 37.8125, 35.0
08/03/2016, 16:57:16, 41.4375, 35.875, 39.8125, 37.875, 35.0
08/03/2016, 16:57:26, 41.4375, 35.875, 39.875, 37.875, 35.0625
08/03/2016, 16:57:36, 41.5, 35.875, 39.8125, 37.875, 35.0
08/03/2016, 16:57:46, 41.5, 35.875, 39.875, 37.875, 35.0
08/03/2016, 16:57:56, 41.5, 35.875, 39.8125, 37.8125, 35.0
08/03/2016, 16:58:06, 41.5, 35.875, 39.8125, 37.875, 35.0
08/03/2016, 16:58:16, 41.5, 35.875, 39.8125, 37.875, 35.0
08/03/2016, 16:58:26, 41.5, 35.875, 39.8125, 37.8125, 35.0
08/03/2016, 16:58:36, 41.5, 35.8125, 39.8125, 37.8125, 35.0
08/03/2016, 16:58:46, 41.5, 35.8125, 39.75, 37.8125, 34.9375
08/03/2016, 16:58:56, 41.4375, 35.8125, 39.75, 37.8125, 34.9375
08/03/2016, 16:59:06, 41.4375, 35.8125, 39.75, 37.8125, 34.9375
08/03/2016, 16:59:16, 41.5, 35.8125, 39.75, 37.8125, 34.9375
08/03/2016, 16:59:26, 41.5, 35.8125, 39.75, 37.75, 34.9375
08/03/2016, 16:59:36, 41.4375, 35.8125, 39.75, 37.8125, 34.9375
08/03/2016, 16:59:46, 41.5, 35.8125, 39.75, 37.8125, 34.9375
08/03/2016, 16:59:56, 41.4375, 35.8125, 39.75, 37.8125, 34.875
08/03/2016, 17:00:06, 41.4375, 35.8125, 39.75, 37.75, 34.875
08/03/2016, 17:00:16, 41.5, 35.75, 39.75, 37.75, 34.875
08/03/2016, 17:00:26, 41.4375, 35.8125, 39.75, 37.75, 34.875
08/03/2016, 17:00:36, 41.4375, 35.75, 39.75, 37.75, 34.875
08/03/2016, 17:00:46, 41.4375, 35.8125, 39.6875, 37.75, 34.875
08/03/2016, 17:00:56, 41.4375, 35.75, 39.6875, 37.75, 34.875
08/03/2016, 17:01:07, 41.4375, 35.75, 39.75, 37.75, 34.875
08/03/2016, 17:01:17, 41.4375, 35.75, 39.75, 37.75, 34.875
08/03/2016, 17:01:27, 41.4375, 35.75, 39.6875, 37.75, 34.875
08/03/2016, 17:01:37, 41.4375, 35.75, 39.75, 37.8125, 34.875
08/03/2016, 17:01:47, 41.4375, 35.75, 39.75, 37.75, 34.875
08/03/2016, 17:01:57, 41.4375, 35.75, 39.75, 37.75, 34.9375
08/03/2016, 17:02:07, 41.4375, 35.8125, 39.75, 37.8125, 34.875
08/03/2016, 17:02:17, 41.4375, 35.8125, 39.75, 37.8125, 34.875
08/03/2016, 17:02:27, 41.4375, 35.75, 39.6875, 37.75, 34.875
08/03/2016, 17:02:37, 41.4375, 35.8125, 39.75, 37.8125, 34.9375
08/03/2016, 17:02:47, 41.4375, 35.8125, 39.75, 37.8125, 34.9375
08/03/2016, 17:02:57, 41.4375, 35.8125, 39.75, 37.8125, 34.875
08/03/2016, 17:03:07, 41.4375, 35.8125, 39.75, 37.8125, 34.9375
08/03/2016, 17:03:17, 41.375, 35.75, 39.75, 37.75, 34.9375
08/03/2016, 17:03:27, 41.4375, 35.75, 39.75, 37.75, 34.9375
08/03/2016, 17:03:37, 41.4375, 35.8125, 39.75, 37.8125, 34.9375
08/03/2016, 17:03:47, 41.4375, 35.75, 39.75, 37.75, 34.9375
08/03/2016, 17:03:57, 41.4375, 35.8125, 39.75, 37.75, 34.9375
08/03/2016, 17:04:07, 41.4375, 35.8125, 39.75, 37.8125, 34.9375
08/03/2016, 17:04:17, 41.4375, 35.8125, 39.75, 37.8125, 34.9375
08/03/2016, 17:04:27, 41.4375, 35.8125, 39.75, 37.8125, 34.9375
08/03/2016, 17:04:37, 41.375, 35.8125, 39.8125, 37.8125, 34.9375
08/03/2016, 17:04:47, 41.4375, 35.8125, 39.8125, 37.8125, 34.9375
